1,0.3132530120481928,0.4555555555555556,0.3965990126165661,1,0,0,0,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.0963855421686747,0.1777777777777778,0.3362589138782227,1,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4698795180722891,0.033333333333333326,0.17279210093252886,0,1,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.1204819277108434,0.37777777777777777,0.13603949533735604,0,1,0,0,1,0,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.4384761982161359,0.3933887952032977,0.2918266593527153,0,0,0,1,0,0,0,1,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.5180722891566265,0.5111111111111111,0.9692814042786616,0,1,0,0,1,0,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.5421686746987951,0.6333333333333333,0.30170049369171703,0,1,0,0,0,0,0,0,0,0,1,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6144578313253012,0.5444444444444444,0.21448162369720247,0,1,0,0,0,0,0,0,1,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3855421686746988,0.2888888888888889,0.01645639056500281,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.5542168674698795,0.6,0.2764673614920461,1,0,0,0,0,0,0,1,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.4337349397590361,0.3666666666666667,0.2029621503017005,1,0,0,0,0,0,0,0,1,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.5421686746987951,0.8111111111111112,0.42567196928140427,0,1,0,0,0,0,0,0,1,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.5662650602409639,0.33333333333333337,0.1228743828853538,1,0,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.16950082281952827,0,0,0,1,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3734939759036144,0.2777777777777778,0.5074053757542513,0,1,0,0,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.5903614457831325,0.2333333333333333,0.13219967087218876,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3975903614457831,0.5,0.16291826659352715,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.006034009873834401,0,0,0,1,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.40963855421686746,0.5,0.0427866154690072,1,0,0,0,0,0,1,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5301204819277109,0.4555555555555556,0.478332419089413,1,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.27710843373493976,0.12222222222222225,0.6412506856829402,1,0,0,0,0,0,0,1,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.40963855421686746,0.2888888888888889,0.5112452002194187,1,0,0,0,0,0,1,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.2650602409638554,0.2333333333333333,0.1311025781678552,0,1,0,0,0,0,1,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.3493975903614458,0.5444444444444444,0.08886450905101484,0,0,1,0,0,0,1,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.2409638554216868,0.37777777777777777,0.4679100383982448,0,1,0,0,0,0,0,0,1,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.2891566265060241,0.30000000000000004,0.023587493143170657,1,0,0,0,0,0,1,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.7831325301204819,0.33333333333333337,0.8315962698848053,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.5301204819277109,0.4444444444444444,0.32419089413055396,0,1,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.10843373493975902,0.1333333333333333,0.2814042786615469,0,1,0,0,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.3734939759036144,0.4777777777777778,0.07405375754251231,0,1,0,0,0,1,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.3975903614457831,0.5555555555555556,0.2709818979703785,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.9036144578313254,0.9444444444444444,0.2857926494788809,0,1,0,0,1,0,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.5301204819277109,0.011111111111111072,0.4871091607240813,0,1,0,0,0,0,0,0,1,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.7228915662650602,0.4555555555555556,0.11574328030718595,0,1,0,0,0,0,1,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.42168674698795183,0.4,0.3779484366428964,0,1,0,0,1,0,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
0,0.4578313253012049,0.3111111111111111,0.086121777290181,1,0,0,0,1,0,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.20481927710843376,0.033333333333333326,0.20351069665386726,0,1,0,0,0,0,0,1,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.6987951807228916,0.15555555555555556,0.5699396599012617,1,0,0,0,1,0,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.3253012048192772,0.6777777777777777,0.09599561162918267,0,1,0,0,0,0,0,1,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.14457831325301204,0.43333333333333335,0.5249588590235875,0,1,0,0,0,0,0,0,0,1,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4384761982161359,0.3933887952032977,0.12013165112452008,0,0,0,1,0,1,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.5903614457831325,0.6111111111111112,0.11738891936368626,0,1,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.7951807228915664,0.43333333333333335,0.462424574876577,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.3734939759036144,0.5555555555555556,0.4125068568294021,0,1,0,0,1,0,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.3855421686746988,0.3888888888888888,0.1662095447065277,0,1,0,0,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3614457831325302,0.6666666666666666,0.10093252879868353,0,1,0,0,0,1,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.4939759036144578,0.2888888888888889,0.5677454744925946,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.4384761982161359,0.3933887952032977,0.2704333516182118,0,0,0,1,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4939759036144578,0.2444444444444445,0.9352715304443224,1,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.6987951807228916,0.4,0.2523313219967087,0,1,0,0,0,0,0,0,0,1,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4337349397590361,0.4777777777777778,0.8886450905101481,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.03614457831325305,0.055555555555555525,0.1475589687328579,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.6024096385542169,0.5555555555555556,0.019199122325836537,1,0,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.5783132530120482,0.25555555555555554,0.013165112452002248,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.27710843373493976,0.2777777777777778,0.1865057597366978,0,1,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.26933625891387825,0,0,0,1,0,0,1,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.7831325301204819,0.4444444444444444,0.11135490948985194,1,0,0,0,0,0,0,1,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.3975903614457831,0.2333333333333333,0.13603949533735604,0,1,0,0,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5903614457831325,0.8666666666666666,0.4306088864509051,1,0,0,0,0,0,1,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4939759036144578,0.7000000000000001,0.1804717498628634,0,1,0,0,0,0,0,1,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.0963855421686747,0.2,0.1513987931980253,0,1,0,0,1,0,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.4819277108433735,0.9666666666666668,0.4404827207899068,1,0,0,0,0,0,0,0,0,1,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.8795180722891567,0.30000000000000004,0.14975315414152499,0,1,0,0,0,0,0,1,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.4939759036144578,0.2777777777777778,0.06308283049917718,0,1,0,0,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.20481927710843376,0.033333333333333326,0.825562260010971,1,0,0,0,0,0,0,1,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4578313253012049,0.5444444444444444,0.4936917169500824,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.3012048192771084,0.3222222222222222,0.11793746571585305,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.060240963855421686,0.25555555555555554,0.15688425671969286,1,0,0,0,0,0,0,0,1,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.40963855421686746,0.4666666666666667,0.027975863960504662,1,0,0,0,0,1,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.5421686746987951,0.34444444444444444,0.03346132748217223,1,0,0,0,0,0,0,0,0,1,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.42168674698795183,0.43333333333333335,0.6500274273176084,0,1,0,0,0,1,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.12561711464618766,0,0,0,1,0,0,0,0,0,1,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.4819277108433735,0.08888888888888885,0.23258365331870545,1,0,0,0,0,0,0,0,0,0,1,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.27710843373493976,0.5555555555555556,0.31267142073505216,0,1,0,0,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.4819277108433735,0.8777777777777779,0.17718047174986284,0,1,0,0,0,0,1,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.367526055951728,0,0,0,1,0,0,0,0,0,1,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.6265060240963856,0.06666666666666665,0.0449808008776742,1,0,0,0,0,0,0,0,0,1,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5542168674698795,0.5666666666666667,0.424026330224904,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.4384761982161359,0.3933887952032977,0.1991223258365332,0,0,0,1,0,0,0,0,1,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.3012048192771084,0.08888888888888885,0.12397147558968735,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.22891566265060245,0.04444444444444445,0.14097641250685689,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.5060240963855421,0.0222222222222222,0.7668678003291279,1,0,0,0,0,0,0,0,0,1,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.4939759036144578,0.6222222222222222,0.5057597366977511,0,1,0,0,0,0,0,0,0,1,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.4384761982161359,0.3933887952032977,0.5024684585847504,0,0,0,1,0,0,0,0,1,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.2891566265060241,0.4555555555555556,0.16785518376302802,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.6746987951807231,0.9111111111111112,0.3664289632473945,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4337349397590361,0.9888888888888888,0.17443773998902912,0,1,0,0,1,0,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.21686746987951808,0.2444444444444445,0.4744925946242458,1,0,0,0,0,0,0,0,0,0,1,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.22891566265060245,0.4111111111111111,0.5951727921009325,1,0,0,0,0,0,0,1,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.2530120481927711,0.2444444444444445,0.01097092704333513,1,0,0,0,0,0,0,0,1,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.4698795180722891,0.09999999999999998,0.013165112452002248,1,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.8313253012048194,0.0,0.18156884256719694,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.40963855421686746,0.6333333333333333,0.435545803620406,0,1,0,0,1,0,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.5301204819277109,0.2888888888888889,0.5754251234229292,1,0,0,0,0,0,0,0,1,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.02409638554216867,0.16666666666666666,0.15907844212835984,0,1,0,0,1,0,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.3734939759036144,0.9333333333333336,0.38014262205156346,1,0,0,0,0,0,0,1,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3734939759036144,0.6,0.16730663741086127,0,1,0,0,0,0,0,0,0,0,1,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.2650602409638554,0.5333333333333333,0.4788809654415799,0,1,0,0,0,0,0,0,0,1,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.5060240963855421,0.4222222222222223,0.15469007131102586,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.7349397590361446,0.4,0.6582556226001098,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.5542168674698795,0.0222222222222222,0.4712013165112453,1,0,0,0,0,0,0,0,0,1,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.8554216867469879,0.5777777777777778,0.4646187602852442,0,1,0,0,0,0,0,1,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3373493975903614,0.34444444444444444,0.25287986834887555,1,0,0,0,0,0,0,0,1,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.9156626506024096,0.2777777777777778,0.4871091607240813,1,0,0,0,0,0,0,0,1,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.6823916620954472,0,0,0,1,0,0,0,0,0,1,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
0,0.4457831325301205,0.011111111111111072,0.18705430608886453,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.0,0.1111111111111111,0.07569939659901259,1,0,0,0,0,0,0,0,0,1,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.3620405924300604,0,0,0,1,0,1,0,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.7349397590361446,0.34444444444444444,0.4843664289632473,1,0,0,0,0,0,1,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.12835984640702136,0,0,0,1,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.4578313253012049,0.8777777777777779,0.10093252879868353,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.4578313253012049,0.7666666666666667,0.170049369171695,0,1,0,0,0,1,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4384761982161359,0.3933887952032977,0.4503565551289085,0,0,0,1,0,1,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.22891566265060245,0.18888888888888888,0.013165112452002248,0,1,0,0,1,0,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6265060240963856,0.2,0.3998902907295666,1,0,0,0,0,0,1,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.22891566265060245,0.33333333333333337,0.13603949533735604,0,1,0,0,1,0,0,0,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
0,0.4819277108433735,0.9888888888888888,0.18924849149753156,1,0,0,0,0,1,0,0,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.6626506024096386,0.2444444444444445,0.20844761382336807,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.4698795180722891,0.4111111111111111,0.3828853538123972,0,1,0,0,0,0,0,0,0,1,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.10843373493975902,0.2222222222222222,0.5732309380142623,0,1,0,0,0,1,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.12781130005485464,0,0,0,1,0,1,0,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.6144578313253012,0.5,0.08721886999451456,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.08721886999451456,0,0,0,1,0,0,0,0,0,1,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.7469879518072289,0.6888888888888891,0.5501919912232583,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
0,0.4698795180722891,0.5666666666666667,0.1146461876028525,0,1,0,0,0,0,0,0,1,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.4939759036144578,0.3222222222222222,0.6867800329127812,1,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.6385542168674699,0.0222222222222222,0.015359297860669254,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.21686746987951808,0.4777777777777778,0.08337904552934727,1,0,0,0,0,0,0,0,0,1,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.7831325301204819,0.9444444444444444,0.5693911135490949,0,1,0,0,0,1,0,0,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.0963855421686747,0.0,0.04882062534284149,0,1,0,0,0,0,0,0,0,1,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.6506024096385542,0.5666666666666667,0.4712013165112453,1,0,0,0,0,0,0,0,0,1,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.3493975903614458,0.2444444444444445,0.14920460778935818,0,1,0,0,0,0,0,0,1,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3734939759036144,0.3222222222222222,0.03017004936917167,1,0,0,0,0,0,0,0,1,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
0,0.4384761982161359,0.3933887952032977,0.23642347778387274,0,0,0,1,0,0,0,0,0,0,1,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.5060240963855421,0.25555555555555554,0.5167306637410861,0,1,0,0,0,0,0,0,0,0,1,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4457831325301205,0.4222222222222223,0.11025781678551838,1,0,0,0,0,0,0,0,0,1,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.5903614457831325,0.8444444444444444,0.2397147558968733,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.5783132530120482,0.16666666666666666,0.01700493691716953,1,0,0,0,1,0,0,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.4384761982161359,0.3933887952032977,0.4690071311025782,0,0,0,1,0,0,1,0,0,0,0,1,10.0,10.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3975903614457831,0.5222222222222223,0.8025233132199671,1,0,0,0,0,0,0,1,0,0,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
1,0.4384761982161359,0.3933887952032977,0.15633571036752605,0,0,0,1,0,0,0,0,0,1,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.03614457831325305,0.18888888888888888,0.6977509599561164,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
1,0.7831325301204819,0.34444444444444444,0.11135490948985194,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.6144578313253012,0.9111111111111112,0.5178277564454198,0,1,0,0,0,0,0,0,1,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.3012048192771084,0.15555555555555556,0.3987931980252332,0,1,0,0,0,0,0,0,1,0,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
0,0.6024096385542169,0.3666666666666667,0.04168952276467364,1,0,0,0,0,0,0,0,1,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.5542168674698795,0.5,0.4097641250685683,1,0,0,0,0,0,0,0,0,1,0,1,5.0,20.0,240.0,0,1,0,1.0,0.0,0.0,1.0
0,0.3975903614457831,0.21111111111111114,0.9094898518924848,1,0,0,0,0,0,0,0,1,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
1,0.5903614457831325,0.34444444444444444,0.5578716401535929,0,1,0,0,0,1,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
1,0.3975903614457831,0.5666666666666667,0.5858475041140977,0,1,0,0,0,0,0,0,0,0,1,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.5060240963855421,0.6333333333333333,0.07569939659901259,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.5903614457831325,0.5444444444444444,0.18595721338453094,1,0,0,0,1,0,0,0,0,0,0,1,5.0,5.0,120.0,1,0,0,1.0,1.0,1.0,1.0
0,0.012048192771084348,0.18888888888888888,0.2989577619308832,1,0,0,0,0,0,0,0,1,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
1,0.4457831325301205,0.8111111111111112,0.21886999451453648,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,96.0,0,0,1,1.0,1.0,0.0,1.0
1,0.6144578313253012,0.4666666666666667,0.2408118486012069,1,0,0,0,0,0,0,0,0,1,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
0,0.21686746987951808,0.011111111111111072,0.07295666483817886,1,0,0,0,0,0,0,1,0,0,0,1,2.0,10.0,240.0,0,1,0,1.0,1.0,1.0,1.0
0,0.4384761982161359,0.3933887952032977,0.1206801974766868,0,0,0,1,1,0,0,0,0,0,0,1,5.0,5.0,168.0,1,0,0,1.0,1.0,0.0,1.0
1,0.7831325301204819,0.4444444444444444,0.5150850246845858,1,0,0,0,0,0,1,0,0,0,0,1,2.0,10.0,168.0,0,1,0,1.0,1.0,0.0,1.0
1,0.19277108433734946,0.33333333333333337,0.3291278113000549,1,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,72.0,0,0,1,1.0,1.0,1.0,0.0
1,0.012048192771084348,0.4444444444444444,0.18102029621503024,1,0,0,0,0,0,1,0,0,0,0,1,10.0,10.0,168.0,1,0,0,1.0,1.0,1.0,0.0
0,0.3855421686746988,0.4666666666666667,0.14207350521119033,0,1,0,0,0,0,0,1,0,0,0,1,3.0,7.0,168.0,0,1,0,1.0,1.0,1.0,1.0
