1.0,0.5975609756097562,0.9333333333333336,0.4601867105985722,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.484898407468424,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.6219512195121952,0.06666666666666665,0.011532125205930721,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.6222222222222222,0.7995606809445359,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3658536585365855,0.6888888888888891,0.3882482152663371,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.6,0.2542559033498077,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.30487804878048785,0.43333333333333335,0.8434925864909391,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.426829268292683,0.9111111111111112,0.20153761669412407,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6219512195121952,0.2333333333333333,0.15321252059308066,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.9,0.4481054365733113,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3292682926829269,0.2777777777777778,0.16913783635365176,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3780487804878049,0.2666666666666666,0.11587040087863808,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.38495332235035695,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5716639209225699,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.6707317073170732,0.34444444444444444,0.022515101592531558,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.2333333333333333,0.5063152114222953,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5853658536585367,0.5222222222222223,0.5535420098846786,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.7000000000000001,0.03349807797913229,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.2570016474464579,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.0222222222222222,0.4179022515101592,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4878048780487806,0.3666666666666667,0.9121361889071936,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.07193849533223495,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.853658536585366,0.7555555555555556,0.22020867655134532,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.036585365853658534,0.2333333333333333,0.12191103789126845,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.6341463414634146,0.8555555555555555,0.1636463481603514,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.1777777777777778,0.6842394288852278,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3292682926829269,0.2,0.036243822075782466,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.6097560975609757,0.3222222222222222,0.0988467874794069,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.19512195121951226,0.08888888888888885,0.1834157056562328,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.6888888888888891,0.11971444261394835,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.2804878048780488,0.6555555555555556,0.1460735859417902,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.2195121951219512,0.16666666666666666,0.11751784733662818,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.8292682926829269,0.4888888888888889,0.3300384404173531,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6707317073170732,0.6555555555555556,0.1285008237232289,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.29268292682926833,0.34444444444444444,0.1658429434376716,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5365853658536586,0.6888888888888891,0.5348709500274573,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.1647446457990115,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.13414634146341467,0.33333333333333337,0.099945085118067,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5487804878048781,0.3555555555555555,0.0658978583196046,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5487804878048781,0.4555555555555556,0.19055464030752334,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5,0.8666666666666666,0.5864909390444809,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.451219512195122,0.5888888888888889,0.1125755079626578,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.18888888888888888,0.15321252059308066,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6951219512195123,0.1333333333333333,0.06919275123558477,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4878048780487806,0.33333333333333337,0.4733662822624931,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6585365853658537,0.6444444444444445,0.5815485996705108,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7560975609756098,0.4555555555555556,0.05601317957166385,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3658536585365855,0.033333333333333326,0.2811641954969797,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.8902439024390245,0.4555555555555556,0.13234486545853918,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.23170731707317074,0.37777777777777777,0.12136188907193846,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3414634146341464,0.4222222222222223,0.30093355299286106,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.33333333333333337,0.09280615046677644,0,0,1,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.9555555555555556,0.2300933552992861,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.6951219512195123,0.0222222222222222,0.05107084019769348,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2804878048780488,0.3888888888888888,0.13399231191652927,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.02439024390243902,0.011111111111111072,0.08566721581548598,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6219512195121952,0.4777777777777778,0.5145524437122461,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3170731707317074,0.18888888888888888,0.05161998901702358,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.9634146341463414,0.6111111111111112,0.2959912136188907,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5908841295991214,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.6707317073170732,0.9444444444444444,0.05381658429434366,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.426829268292683,0.6111111111111112,0.4217462932454694,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.7222222222222222,0.30477759472817123,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.3666666666666667,0.5178473366282261,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.7333333333333333,0.0054914881933003645,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.2073170731707317,0.04444444444444445,0.129049972542559,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2682926829268293,0.4111111111111111,0.17023613399231186,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7682926829268293,0.5444444444444444,0.14277869302580992,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3780487804878049,0.5444444444444444,0.14168039538714985,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.02439024390243902,0.011111111111111072,0.09115870400878634,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.34444444444444444,0.7797913234486546,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.25609756097560976,0.34444444444444444,0.04228445908841294,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.08896210873146615,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.3668314113124657,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.6585365853658537,0.37777777777777777,0.4805052169137836,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.16968698517298186,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.23170731707317074,0.1777777777777778,0.07413509060955514,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5365853658536586,0.033333333333333326,0.016474464579901094,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.14634146341463414,0.033333333333333326,0.14058209774848973,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5,0.6777777777777777,0.13454146073585938,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4371224601867105,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.2682926829268293,0.5333333333333333,0.05161998901702358,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.12575507962657873,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.07317073170731711,0.3222222222222222,0.2932454695222405,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4634146341463416,0.6666666666666666,0.8396485447556288,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.23170731707317074,0.3111111111111111,0.4634816035145524,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4390243902439025,0.12222222222222225,0.4184514003294893,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.7333333333333333,0.32070291048874244,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.451219512195122,0.3888888888888888,0.15046677649643048,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6951219512195123,0.2666666666666666,0.4058209774848984,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.451219512195122,0.8111111111111112,0.15650741350906094,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.17073170731707318,0.1111111111111111,0.13399231191652927,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2804878048780488,0.7000000000000001,0.007138934651290452,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.426829268292683,0.4666666666666667,0.4118616144975287,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.06097560975609759,0.0222222222222222,0.17188358045030194,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.7804878048780488,0.6555555555555556,0.15760571114772093,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5243902439024389,0.4111111111111111,0.05656232839099395,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5365853658536586,0.4666666666666667,0.5908841295991214,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.2073170731707317,0.4666666666666667,0.12685337726523882,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5243902439024389,0.0222222222222222,0.0818231740801757,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.07358594179022515,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.2439024390243903,0.21111111111111114,0.15376166941241076,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.0,0.4666666666666667,0.19165293794618327,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.30487804878048785,0.5444444444444444,0.1285008237232289,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4390243902439025,0.7000000000000001,0.3558484349258648,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5731707317073171,0.4,0.10708401976935744,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.25555555555555554,0.10214168039538707,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.7999999999999999,0.12795167490389892,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.06097560975609759,0.2444444444444445,0.9796814936847886,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.0975609756097561,0.2,0.15156507413509054,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.878048780487805,0.5333333333333333,0.4942339373970346,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.14277869302580992,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.6829268292682927,0.5555555555555556,0.5930807248764414,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5365853658536586,0.4666666666666667,0.10104338275672696,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5487804878048781,0.5444444444444444,0.5524437122460186,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6585365853658537,0.2666666666666666,0.328940142778693,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3658536585365855,0.2222222222222222,0.19330038440417352,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.1317957166392092,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.6219512195121952,0.6444444444444445,0.13783635365183955,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.475609756097561,0.37777777777777777,0.343218012081274,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.878048780487805,1.0,0.04118616144975285,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.15853658536585366,0.1777777777777778,0.03734211971444257,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3902439024390244,0.9,0.42943437671609,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.1829268292682927,0.3222222222222222,0.0043931905546402686,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.1829268292682927,0.4444444444444444,0.4931356397583744,0,0,1,0,10,10,120,1,1,1,1,1
1.0,0.17073170731707318,0.3222222222222222,0.5991213618890718,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4695222405271828,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.06097560975609759,0.0222222222222222,0.0021965952773200788,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.7222222222222222,0.4200988467874793,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.08536585365853658,0.3111111111111111,0.11861614497528827,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.426829268292683,0.011111111111111072,0.3327841845140033,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6829268292682927,0.6,0.012081274025260824,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.2195121951219512,0.2222222222222222,0.8341570565623284,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.29268292682926833,0.6222222222222222,0.15760571114772093,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5609756097560976,0.4777777777777778,0.1477210323997803,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4878048780487806,0.4111111111111111,0.8808347062053816,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5365853658536586,0.43333333333333335,0.6705107084019768,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7317073170731708,0.3111111111111111,0.5425590334980779,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.09060955518945624,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.5121951219512195,0.7000000000000001,0.17737506864360242,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.451219512195122,0.33333333333333337,0.2174629324546952,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6219512195121952,0.8333333333333334,0.1630971993410214,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4878048780487806,0.09999999999999998,0.10543657331136737,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.451219512195122,0.7000000000000001,0.023613399231191545,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4338275672707304,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.3780487804878049,0.4111111111111111,0.21636463481603507,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.7073170731707318,0.04444444444444445,0.9044481054365732,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.036585365853658534,0.1333333333333333,0.8495332235035695,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5118066996155959,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.5365853658536586,0.2,0.16968698517298186,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.878048780487805,0.2777777777777778,0.8698517298187809,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.17073170731707318,0.08888888888888885,0.12136188907193846,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.559033498077979,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.07317073170731711,0.16666666666666666,0.2987369577155409,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.036585365853658534,0.37777777777777777,0.007138934651290452,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.41463414634146345,0.9333333333333336,0.1971444261394838,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.02439024390243902,0.21111111111111114,0.036243822075782466,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.8777777777777779,0.20318506315211413,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.036585365853658534,0.16666666666666666,0.38769906644700697,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.012195121951219523,0.011111111111111072,0.2449203734211971,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5853658536585367,0.3555555555555555,0.200439319055464,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5121951219512195,0.7333333333333333,0.2306425041186161,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.13234486545853918,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.7560975609756098,0.7555555555555556,0.14222954420647993,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5,0.7111111111111111,0.0807248764415156,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.7073170731707318,0.3555555555555555,0.3135639758374519,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.2439024390243903,0.4222222222222223,0.5568369028006589,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5853658536585367,0.033333333333333326,0.6710598572213069,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.08536585365853658,0.0,0.6694124107633168,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6829268292682927,0.1333333333333333,0.129049972542559,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.1460735859417902,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.3283909939593629,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.5121951219512195,0.4111111111111111,0.3322350356946732,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.6097560975609757,0.4555555555555556,0.9159802306425041,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.7560975609756098,0.8555555555555555,0.11312465678198792,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.7682926829268293,0.12222222222222225,0.15925315760571113,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6097560975609757,0.5555555555555556,0.4991762767710049,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.25609756097560976,0.2444444444444445,0.2454695222405271,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4024390243902439,0.3555555555555555,0.05326743547501367,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.03404722679846228,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.6341463414634146,0.07777777777777778,0.4711696869851729,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2195121951219512,0.34444444444444444,0.009884678747940634,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.5853658536585367,0.3666666666666667,0.15156507413509054,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.10975609756097562,0.4777777777777778,0.5826468973091707,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.426829268292683,0.43333333333333335,0.6507413509060955,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.08786381109280605,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.6097560975609757,0.5222222222222223,0.3492586490939044,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6585365853658537,0.18888888888888888,0.052718286655683684,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5487804878048781,0.12222222222222225,0.22130697419000545,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5487804878048781,0.21111111111111114,0.11641954969796807,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.5,0.04557935200439312,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.6341463414634146,0.4888888888888889,0.1460735859417902,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.2439024390243903,0.15555555555555556,0.486545853926414,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.12630422844590886,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.7195121951219513,0.25555555555555554,0.10488742449203724,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.19512195121951226,0.15555555555555556,0.4003294892915981,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3658536585365855,0.5444444444444444,0.0653487095002745,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5853658536585367,0.3666666666666667,0.13728720483250956,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.15853658536585366,0.055555555555555525,0.27018121911037885,0,0,1,0,10,10,120,1,1,1,1,1
1.0,0.2682926829268293,0.3222222222222222,0.10818231740801754,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.6951219512195123,0.1333333333333333,0.0988467874794069,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6585365853658537,0.3555555555555555,0.04008786381109275,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.14634146341463414,0.1111111111111111,0.15595826468973084,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.14634146341463414,0.08888888888888885,0.11806699615595816,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.23170731707317074,0.4,0.8330587589236682,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4878048780487806,0.9555555555555556,0.3218012081274024,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3292682926829269,0.4444444444444444,0.12465678198791864,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.15555555555555556,0.20812740252608453,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.3658536585365855,0.5333333333333333,0.8369028006589785,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.2682926829268293,0.2222222222222222,0.1328940142778693,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.35365853658536595,0.2666666666666666,0.16913783635365176,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.0658978583196046,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4634146341463416,0.0,0.14113124656781986,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3292682926829269,0.6222222222222222,0.8517298187808895,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.06097560975609759,0.37777777777777777,0.2416254805052168,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4024390243902439,0.4444444444444444,0.1609006040637012,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.10323997803404716,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.5609756097560976,0.4111111111111111,0.022515101592531558,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5243902439024389,0.2666666666666666,0.06260296540362431,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5,0.33333333333333337,0.5249862712795168,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.6097560975609757,0.9888888888888888,0.17023613399231186,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.8658536585365855,0.6888888888888891,0.42943437671609,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.5853658536585367,0.08888888888888885,0.0472267984623832,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.048780487804878064,0.4555555555555556,0.09060955518945624,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.6585365853658537,0.3888888888888888,0.18780889621087304,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.0975609756097561,0.2666666666666666,0.05161998901702358,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.5121951219512195,0.8444444444444444,0.5453047775947282,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.6951219512195123,0.7666666666666667,0.1455244371224601,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.07317073170731711,0.3222222222222222,0.4607358594179023,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4390243902439025,0.2444444444444445,0.5859417902251509,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.6463414634146342,0.6333333333333333,0.10873146622734753,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.4546952224052718,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4390243902439025,0.5111111111111111,0.3058758923668313,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.3902439024390244,0.9888888888888888,0.5606809445359693,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.41463414634146345,0.18888888888888888,0.000549148819329992,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.3658536585365855,0.33333333333333337,0.038989566172432655,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5952773201537616,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.11971444261394835,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.3902439024390244,0.6111111111111112,0.4080175727622186,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.17243272926963205,0,0,0,1,10,10,120,1,1,1,1,1
0.0,0.6707317073170732,0.4888888888888889,0.21856123009335526,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4878048780487806,0.12222222222222225,0.2504118616144975,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.4634146341463416,0.5,0.31740801757276216,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.15156507413509054,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.14634146341463414,0.4,0.4398682042833608,0,1,0,0,10,10,120,1,1,1,1,1
1.0,0.35365853658536595,0.5555555555555556,0.30148270181219106,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.15760571114772093,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.25609756097560976,0.4555555555555556,0.22899505766062603,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.07317073170731711,0.15555555555555556,0.07578253706754523,1,0,0,0,10,10,120,1,1,1,1,1
0.0,0.9268292682926832,0.4888888888888889,0.18725974739154305,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.4024390243902439,0.34444444444444444,0.1806699615595826,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.3902439024390244,0.06666666666666665,0.13344316309719928,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.8414634146341464,0.2,0.5359692476661175,1,0,0,0,10,10,120,1,1,1,1,1
1.0,0.25609756097560976,0.4777777777777778,0.1609006040637012,0,1,0,0,10,10,120,1,1,1,1,1
0.0,0.4438234689260889,0.3933887952032977,0.5299286106534871,0,0,0,1,10,10,120,1,1,1,1,1
1.0,0.7560975609756098,0.2222222222222222,0.20593080724876436,1,0,0,0,10,10,120,1,1,1,1,1
